Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	American Redstart	amered	0.2627	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	0
2	Spectrogram 1	1	12.0	15.0	0	12000.0	American Redstart	amered	0.4838	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	12.0
3	Spectrogram 1	1	15.0	18.0	0	12000.0	American Redstart	amered	0.3798	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	15.0
4	Spectrogram 1	1	15.0	18.0	0	12000.0	Yellow Warbler	yelwar	0.1138	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	15.0
5	Spectrogram 1	1	18.0	21.0	0	12000.0	American Redstart	amered	0.3041	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	18.0
6	Spectrogram 1	1	21.0	24.0	0	12000.0	American Redstart	amered	0.3417	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	21.0
7	Spectrogram 1	1	30.0	33.0	0	12000.0	American Redstart	amered	0.5014	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	30.0
8	Spectrogram 1	1	33.0	36.0	0	12000.0	American Redstart	amered	0.3950	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	33.0
9	Spectrogram 1	1	36.0	39.0	0	12000.0	American Redstart	amered	0.2853	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	36.0
10	Spectrogram 1	1	36.0	39.0	0	12000.0	Yellow Warbler	yelwar	0.1709	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	36.0
11	Spectrogram 1	1	42.0	45.0	0	12000.0	American Redstart	amered	0.2133	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	42.0
12	Spectrogram 1	1	51.0	54.0	0	12000.0	American Redstart	amered	0.2644	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	51.0
13	Spectrogram 1	1	51.0	54.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1479	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	51.0
14	Spectrogram 1	1	54.0	57.0	0	12000.0	American Redstart	amered	0.3476	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	54.0
15	Spectrogram 1	1	57.0	60.0	0	12000.0	American Redstart	amered	0.3439	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	57.0
16	Spectrogram 1	1	60.0	63.0	0	12000.0	American Redstart	amered	0.5551	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	60.0
17	Spectrogram 1	1	63.0	66.0	0	12000.0	American Redstart	amered	0.5338	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	63.0
18	Spectrogram 1	1	63.0	66.0	0	12000.0	Yellow Warbler	yelwar	0.1777	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	63.0
19	Spectrogram 1	1	66.0	69.0	0	12000.0	American Redstart	amered	0.3043	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	66.0
20	Spectrogram 1	1	66.0	69.0	0	12000.0	Yellow Warbler	yelwar	0.1243	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	66.0
21	Spectrogram 1	1	72.0	75.0	0	12000.0	American Redstart	amered	0.5518	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	72.0
22	Spectrogram 1	1	72.0	75.0	0	12000.0	Yellow Warbler	yelwar	0.1469	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	72.0
23	Spectrogram 1	1	75.0	78.0	0	12000.0	American Redstart	amered	0.6015	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	75.0
24	Spectrogram 1	1	78.0	81.0	0	12000.0	American Redstart	amered	0.5430	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	78.0
25	Spectrogram 1	1	78.0	81.0	0	12000.0	Yellow Warbler	yelwar	0.1757	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	78.0
26	Spectrogram 1	1	81.0	84.0	0	12000.0	American Redstart	amered	0.5321	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	81.0
27	Spectrogram 1	1	81.0	84.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1556	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	81.0
28	Spectrogram 1	1	81.0	84.0	0	12000.0	Yellow Warbler	yelwar	0.1463	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	81.0
29	Spectrogram 1	1	84.0	87.0	0	12000.0	American Redstart	amered	0.6547	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	84.0
30	Spectrogram 1	1	87.0	90.0	0	12000.0	American Redstart	amered	0.4316	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	87.0
31	Spectrogram 1	1	90.0	93.0	0	12000.0	American Redstart	amered	0.5785	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	90.0
32	Spectrogram 1	1	93.0	96.0	0	12000.0	American Redstart	amered	0.6316	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	93.0
33	Spectrogram 1	1	96.0	99.0	0	12000.0	American Redstart	amered	0.5478	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	96.0
34	Spectrogram 1	1	99.0	102.0	0	12000.0	American Redstart	amered	0.2292	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	99.0
35	Spectrogram 1	1	102.0	105.0	0	12000.0	American Redstart	amered	0.3951	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	102.0
36	Spectrogram 1	1	102.0	105.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1111	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	102.0
37	Spectrogram 1	1	105.0	108.0	0	12000.0	American Redstart	amered	0.6079	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	105.0
38	Spectrogram 1	1	108.0	111.0	0	12000.0	American Redstart	amered	0.6161	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	108.0
39	Spectrogram 1	1	111.0	114.0	0	12000.0	American Redstart	amered	0.6157	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	111.0
40	Spectrogram 1	1	114.0	117.0	0	12000.0	American Redstart	amered	0.6042	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	114.0
41	Spectrogram 1	1	114.0	117.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1397	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240815_190900.wav	114.0
