Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1711	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240822_054702.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5350	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240822_054702.wav	3.0
3	Spectrogram 1	1	3.0	6.0	0	12000.0	American Crow	amecro	0.3086	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240822_054702.wav	3.0
4	Spectrogram 1	1	3.0	6.0	0	12000.0	Tufted Titmouse	tuftit	0.1042	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240822_054702.wav	3.0
5	Spectrogram 1	1	9.0	12.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3037	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240822_054702.wav	9.0
6	Spectrogram 1	1	15.0	18.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2889	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240822_054702.wav	15.0
7	Spectrogram 1	1	15.0	18.0	0	12000.0	Brown Creeper	brncre	0.2092	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240822_054702.wav	15.0
8	Spectrogram 1	1	21.0	24.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5818	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240822_054702.wav	21.0
9	Spectrogram 1	1	24.0	27.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7920	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240822_054702.wav	24.0
10	Spectrogram 1	1	27.0	30.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7656	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240822_054702.wav	27.0
11	Spectrogram 1	1	30.0	33.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8112	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240822_054702.wav	30.0
12	Spectrogram 1	1	33.0	36.0	0	12000.0	Brown Creeper	brncre	0.2507	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240822_054702.wav	33.0
13	Spectrogram 1	1	33.0	36.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2398	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240822_054702.wav	33.0
14	Spectrogram 1	1	39.0	42.0	0	12000.0	Brown Creeper	brncre	0.4869	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240822_054702.wav	39.0
15	Spectrogram 1	1	39.0	42.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1439	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240822_054702.wav	39.0
16	Spectrogram 1	1	45.0	48.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1678	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240822_054702.wav	45.0
17	Spectrogram 1	1	57.0	60.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3393	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240822_054702.wav	57.0
18	Spectrogram 1	1	60.0	63.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3520	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240822_054702.wav	60.0
