Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	21.0	24.0	0	12000.0	Winter Wren	winwre3	0.7741	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240505_191000.wav	21.0
2	Spectrogram 1	1	24.0	27.0	0	12000.0	Winter Wren	winwre3	0.3417	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240505_191000.wav	24.0
3	Spectrogram 1	1	27.0	30.0	0	12000.0	Winter Wren	winwre3	0.8317	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240505_191000.wav	27.0
4	Spectrogram 1	1	450.0	453.0	0	12000.0	Winter Wren	winwre3	0.5544	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240505_191000.wav	450.0
5	Spectrogram 1	1	453.0	456.0	0	12000.0	Winter Wren	winwre3	0.1407	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240505_191000.wav	453.0
6	Spectrogram 1	1	477.0	480.0	0	12000.0	Winter Wren	winwre3	0.1949	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240505_191000.wav	477.0
7	Spectrogram 1	1	1548.0	1551.0	0	12000.0	Winter Wren	winwre3	0.3324	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240505_191000.wav	1548.0
8	Spectrogram 1	1	1551.0	1554.0	0	12000.0	Winter Wren	winwre3	0.1515	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240505_191000.wav	1551.0
9	Spectrogram 1	1	1554.0	1557.0	0	12000.0	Winter Wren	winwre3	0.9127	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240505_191000.wav	1554.0
10	Spectrogram 1	1	1596.0	1599.0	0	12000.0	Brown Creeper	brncre	0.1154	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240505_191000.wav	1596.0
11	Spectrogram 1	1	1707.0	1710.0	0	12000.0	Winter Wren	winwre3	0.9429	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240505_191000.wav	1707.0
12	Spectrogram 1	1	1710.0	1713.0	0	12000.0	Winter Wren	winwre3	0.3579	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240505_191000.wav	1710.0
13	Spectrogram 1	1	1767.0	1770.0	0	12000.0	Winter Wren	winwre3	0.7774	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240505_191000.wav	1767.0
14	Spectrogram 1	1	1770.0	1773.0	0	12000.0	Winter Wren	winwre3	0.1174	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240505_191000.wav	1770.0
15	Spectrogram 1	1	1908.0	1911.0	0	12000.0	Winter Wren	winwre3	0.9109	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240505_191000.wav	1908.0
16	Spectrogram 1	1	1911.0	1914.0	0	12000.0	Winter Wren	winwre3	0.6620	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240505_191000.wav	1911.0
17	Spectrogram 1	1	1914.0	1917.0	0	12000.0	Winter Wren	winwre3	0.9424	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240505_191000.wav	1914.0
18	Spectrogram 1	1	1938.0	1941.0	0	12000.0	Winter Wren	winwre3	0.5638	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240505_191000.wav	1938.0
