Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	1356.0	1359.0	0	12000.0	Evening Grosbeak	evegro	0.3755	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240817_043400.wav	1356.0
2	Spectrogram 1	1	2697.0	2700.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1394	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240817_043400.wav	2697.0
3	Spectrogram 1	1	2715.0	2718.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7212	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240817_043400.wav	2715.0
4	Spectrogram 1	1	2721.0	2724.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3493	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240817_043400.wav	2721.0
5	Spectrogram 1	1	2721.0	2724.0	0	12000.0	Brown Creeper	brncre	0.1078	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240817_043400.wav	2721.0
6	Spectrogram 1	1	2724.0	2727.0	0	12000.0	Brown Creeper	brncre	0.2962	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240817_043400.wav	2724.0
7	Spectrogram 1	1	2730.0	2733.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4029	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240817_043400.wav	2730.0
8	Spectrogram 1	1	2937.0	2940.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1839	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240817_043400.wav	2937.0
9	Spectrogram 1	1	3171.0	3174.0	0	12000.0	American Crow	amecro	0.1726	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240817_043400.wav	3171.0
10	Spectrogram 1	1	3174.0	3177.0	0	12000.0	American Crow	amecro	0.2482	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240817_043400.wav	3174.0
11	Spectrogram 1	1	3528.0	3531.0	0	12000.0	Brown Creeper	brncre	0.7056	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240817_043400.wav	3528.0
12	Spectrogram 1	1	3531.0	3534.0	0	12000.0	Cedar Waxwing	cedwax	0.2831	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240817_043400.wav	3531.0
13	Spectrogram 1	1	3534.0	3537.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4332	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240817_043400.wav	3534.0
14	Spectrogram 1	1	3534.0	3537.0	0	12000.0	Brown Creeper	brncre	0.1951	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240817_043400.wav	3534.0
15	Spectrogram 1	1	3537.0	3540.0	0	12000.0	Cedar Waxwing	cedwax	0.1453	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240817_043400.wav	3537.0
16	Spectrogram 1	1	3537.0	3540.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1091	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240817_043400.wav	3537.0
17	Spectrogram 1	1	3540.0	3543.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1241	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240817_043400.wav	3540.0
18	Spectrogram 1	1	3540.0	3543.0	0	12000.0	Brown Creeper	brncre	0.1176	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240817_043400.wav	3540.0
19	Spectrogram 1	1	3555.0	3558.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2967	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240817_043400.wav	3555.0
20	Spectrogram 1	1	3558.0	3561.0	0	12000.0	Brown Creeper	brncre	0.1608	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240817_043400.wav	3558.0
21	Spectrogram 1	1	3558.0	3561.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1269	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240817_043400.wav	3558.0
22	Spectrogram 1	1	3573.0	3576.0	0	12000.0	Cedar Waxwing	cedwax	0.2429	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240817_043400.wav	3573.0
23	Spectrogram 1	1	3585.0	3588.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2910	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240817_043400.wav	3585.0
