Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	9.0	12.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.5052	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240502_052302.wav	9.0
2	Spectrogram 1	1	12.0	15.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1369	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240502_052302.wav	12.0
3	Spectrogram 1	1	12.0	15.0	0	12000.0	Brown Creeper	brncre	0.1051	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240502_052302.wav	12.0
4	Spectrogram 1	1	15.0	18.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.8474	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240502_052302.wav	15.0
5	Spectrogram 1	1	15.0	18.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2056	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240502_052302.wav	15.0
6	Spectrogram 1	1	18.0	21.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.6967	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240502_052302.wav	18.0
7	Spectrogram 1	1	24.0	27.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.7477	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240502_052302.wav	24.0
8	Spectrogram 1	1	27.0	30.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9580	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240502_052302.wav	27.0
9	Spectrogram 1	1	30.0	33.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.6169	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240502_052302.wav	30.0
10	Spectrogram 1	1	30.0	33.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1244	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240502_052302.wav	30.0
11	Spectrogram 1	1	33.0	36.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.2918	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240502_052302.wav	33.0
12	Spectrogram 1	1	33.0	36.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1304	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240502_052302.wav	33.0
13	Spectrogram 1	1	39.0	42.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.7829	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240502_052302.wav	39.0
14	Spectrogram 1	1	39.0	42.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5786	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240502_052302.wav	39.0
15	Spectrogram 1	1	42.0	45.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9728	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240502_052302.wav	42.0
16	Spectrogram 1	1	48.0	51.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9574	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240502_052302.wav	48.0
17	Spectrogram 1	1	51.0	54.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.8451	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240502_052302.wav	51.0
18	Spectrogram 1	1	57.0	60.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9695	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240502_052302.wav	57.0
19	Spectrogram 1	1	60.0	63.0	0	12000.0	Brown Creeper	brncre	0.1417	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240502_052302.wav	60.0
