Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Brown Creeper	brncre	0.1397	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	0
2	Spectrogram 1	1	0	3.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1053	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	0
3	Spectrogram 1	1	3.0	6.0	0	12000.0	Swainson's Thrush	swathr	0.4256	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	3.0
4	Spectrogram 1	1	15.0	18.0	0	12000.0	Swainson's Thrush	swathr	0.1984	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	15.0
5	Spectrogram 1	1	15.0	18.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1588	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	15.0
6	Spectrogram 1	1	30.0	33.0	0	12000.0	Swainson's Thrush	swathr	0.3002	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	30.0
7	Spectrogram 1	1	33.0	36.0	0	12000.0	Blackpoll Warbler	bkpwar	0.4282	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	33.0
8	Spectrogram 1	1	36.0	39.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1583	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	36.0
9	Spectrogram 1	1	39.0	42.0	0	12000.0	Swainson's Thrush	swathr	0.1730	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	39.0
10	Spectrogram 1	1	45.0	48.0	0	12000.0	Swainson's Thrush	swathr	0.2757	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	45.0
11	Spectrogram 1	1	48.0	51.0	0	12000.0	Swainson's Thrush	swathr	0.3741	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	48.0
12	Spectrogram 1	1	51.0	54.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3637	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	51.0
13	Spectrogram 1	1	60.0	63.0	0	12000.0	Swainson's Thrush	swathr	0.1259	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	60.0
14	Spectrogram 1	1	66.0	69.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2224	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	66.0
15	Spectrogram 1	1	90.0	93.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3405	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	90.0
16	Spectrogram 1	1	96.0	99.0	0	12000.0	Blackpoll Warbler	bkpwar	0.6144	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	96.0
17	Spectrogram 1	1	102.0	105.0	0	12000.0	American Redstart	amered	0.2508	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	102.0
18	Spectrogram 1	1	105.0	108.0	0	12000.0	American Redstart	amered	0.4552	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	105.0
19	Spectrogram 1	1	114.0	117.0	0	12000.0	American Redstart	amered	0.5902	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	114.0
20	Spectrogram 1	1	117.0	120.0	0	12000.0	American Redstart	amered	0.2203	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	117.0
21	Spectrogram 1	1	123.0	126.0	0	12000.0	American Redstart	amered	0.2408	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	123.0
22	Spectrogram 1	1	126.0	129.0	0	12000.0	American Redstart	amered	0.2964	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	126.0
23	Spectrogram 1	1	132.0	135.0	0	12000.0	American Redstart	amered	0.1349	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	132.0
24	Spectrogram 1	1	135.0	138.0	0	12000.0	American Redstart	amered	0.3437	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	135.0
25	Spectrogram 1	1	138.0	141.0	0	12000.0	American Redstart	amered	0.2270	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	138.0
26	Spectrogram 1	1	141.0	144.0	0	12000.0	American Redstart	amered	0.3155	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	141.0
27	Spectrogram 1	1	141.0	144.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1054	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	141.0
28	Spectrogram 1	1	147.0	150.0	0	12000.0	American Redstart	amered	0.1422	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	147.0
29	Spectrogram 1	1	147.0	150.0	0	12000.0	Magnolia Warbler	magwar	0.1119	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	147.0
30	Spectrogram 1	1	150.0	153.0	0	12000.0	Blackpoll Warbler	bkpwar	0.3618	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	150.0
31	Spectrogram 1	1	150.0	153.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2216	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240630_045002.wav	150.0
