Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	1050.0	1053.0	0	12000.0	American Crow	amecro	0.1791	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240926_174900.wav	1050.0
2	Spectrogram 1	1	1191.0	1194.0	0	12000.0	American Crow	amecro	0.7835	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240926_174900.wav	1191.0
3	Spectrogram 1	1	1305.0	1308.0	0	12000.0	American Crow	amecro	0.2105	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240926_174900.wav	1305.0
4	Spectrogram 1	1	1308.0	1311.0	0	12000.0	American Crow	amecro	0.2891	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240926_174900.wav	1308.0
5	Spectrogram 1	1	1311.0	1314.0	0	12000.0	American Crow	amecro	0.3214	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240926_174900.wav	1311.0
6	Spectrogram 1	1	1314.0	1317.0	0	12000.0	American Crow	amecro	0.1269	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240926_174900.wav	1314.0
7	Spectrogram 1	1	1317.0	1320.0	0	12000.0	American Crow	amecro	0.7666	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240926_174900.wav	1317.0
8	Spectrogram 1	1	1320.0	1323.0	0	12000.0	American Crow	amecro	0.2711	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240926_174900.wav	1320.0
9	Spectrogram 1	1	1323.0	1326.0	0	12000.0	American Crow	amecro	0.2076	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240926_174900.wav	1323.0
10	Spectrogram 1	1	1326.0	1329.0	0	12000.0	American Crow	amecro	0.1632	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240926_174900.wav	1326.0
11	Spectrogram 1	1	1377.0	1380.0	0	12000.0	American Crow	amecro	0.1105	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240926_174900.wav	1377.0
12	Spectrogram 1	1	1380.0	1383.0	0	12000.0	American Crow	amecro	0.5452	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240926_174900.wav	1380.0
13	Spectrogram 1	1	1383.0	1386.0	0	12000.0	American Crow	amecro	0.3799	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240926_174900.wav	1383.0
14	Spectrogram 1	1	1386.0	1389.0	0	12000.0	American Crow	amecro	0.3227	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240926_174900.wav	1386.0
15	Spectrogram 1	1	1392.0	1395.0	0	12000.0	American Crow	amecro	0.4040	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240926_174900.wav	1392.0
16	Spectrogram 1	1	1425.0	1428.0	0	12000.0	American Crow	amecro	0.2477	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240926_174900.wav	1425.0
17	Spectrogram 1	1	1428.0	1431.0	0	12000.0	American Crow	amecro	0.1295	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240926_174900.wav	1428.0
18	Spectrogram 1	1	1431.0	1434.0	0	12000.0	American Crow	amecro	0.5165	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240926_174900.wav	1431.0
19	Spectrogram 1	1	1434.0	1437.0	0	12000.0	American Crow	amecro	0.4185	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240926_174900.wav	1434.0
20	Spectrogram 1	1	1437.0	1440.0	0	12000.0	American Crow	amecro	0.2625	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240926_174900.wav	1437.0
21	Spectrogram 1	1	1452.0	1455.0	0	12000.0	American Crow	amecro	0.1150	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240926_174900.wav	1452.0
22	Spectrogram 1	1	1998.0	2001.0	0	12000.0	American Crow	amecro	0.1325	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240926_174900.wav	1998.0
